date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-30,30,23,0.0,11.2,7,82,08:09 PM,08:28 AM,07:14 AM,06:31 PM,15,27,27,27,15,2,46,0.0,1013,30,10,142,12,Mumbai
2021-01-31,31,24,0.0,11.2,7,79,09:07 PM,09:12 AM,07:13 AM,06:31 PM,16,29,29,28,17,1,46,0.0,1013,31,10,147,13,Mumbai
2021-02-01,32,24,0.0,11.2,7,63,10:05 PM,09:53 AM,07:13 AM,06:32 PM,17,30,30,29,16,6,46,0.0,1014,32,10,162,12,Mumbai
2021-02-02,32,25,0.0,11.2,7,55,11:03 PM,10:33 AM,07:13 AM,06:32 PM,16,29,29,29,16,4,44,0.0,1014,32,10,158,11,Mumbai
2021-02-03,30,23,0.0,11.2,7,48,No moonrise,11:14 AM,07:12 AM,06:33 PM,15,28,28,27,14,5,44,0.0,1013,30,10,149,10,Mumbai
2021-02-04,29,21,0.0,11.2,7,40,12:01 AM,11:56 AM,07:12 AM,06:33 PM,15,26,26,26,19,2,46,0.0,1013,29,10,155,14,Mumbai
2021-02-05,28,22,0.0,11.2,7,33,01:01 AM,12:40 PM,07:12 AM,06:34 PM,16,27,27,25,20,1,51,0.0,1013,28,10,257,16,Mumbai
2021-02-06,30,24,0.0,11.2,7,25,02:02 AM,01:29 PM,07:11 AM,06:34 PM,13,27,27,27,21,0,41,0.0,1012,30,10,146,15,Mumbai
2021-02-07,32,24,0.0,11.2,7,18,03:04 AM,02:22 PM,07:11 AM,06:35 PM,14,28,28,28,19,0,41,0.0,1013,32,10,157,14,Mumbai
2021-02-08,32,25,0.0,11.3,7,10,04:07 AM,03:19 PM,07:10 AM,06:35 PM,15,29,29,28,16,0,42,0.0,1014,32,10,153,13,Mumbai
2021-02-09,31,23,0.0,11.3,7,3,05:07 AM,04:19 PM,07:10 AM,06:36 PM,15,28,28,28,14,0,41,0.0,1013,31,10,144,11,Mumbai
2021-02-10,31,24,0.0,11.3,7,0,06:02 AM,05:19 PM,07:10 AM,06:36 PM,13,28,28,28,14,0,39,0.0,1012,31,10,133,11,Mumbai
2021-02-11,31,23,0.0,11.3,7,0,06:53 AM,06:18 PM,07:09 AM,06:37 PM,15,28,28,28,15,0,42,0.0,1011,31,10,152,11,Mumbai
2021-02-12,30,25,0.0,11.3,7,0,07:38 AM,07:15 PM,07:09 AM,06:37 PM,16,29,29,28,11,0,45,0.0,1011,30,10,182,10,Mumbai
2021-02-13,30,22,0.0,11.3,7,5,08:18 AM,08:08 PM,07:08 AM,06:38 PM,17,28,28,26,13,1,51,0.0,1012,30,10,213,11,Mumbai
2021-02-14,28,21,0.0,11.3,7,12,08:56 AM,08:59 PM,07:08 AM,06:38 PM,17,26,26,25,14,4,56,0.0,1013,28,10,195,12,Mumbai
2021-02-15,27,20,0.0,11.3,7,20,09:31 AM,09:49 PM,07:07 AM,06:39 PM,18,26,26,24,17,1,63,0.0,1012,27,10,250,14,Mumbai
2021-02-16,26,20,0.0,11.3,6,27,10:05 AM,10:37 PM,07:06 AM,06:39 PM,19,26,26,24,16,3,68,0.0,1012,26,10,285,14,Mumbai
2021-02-17,27,20,0.0,11.3,7,35,10:38 AM,11:26 PM,07:06 AM,06:40 PM,18,26,26,24,16,6,61,0.0,1012,27,10,255,13,Mumbai
2021-02-18,29,21,0.0,11.4,7,42,11:14 AM,No moonset,07:05 AM,06:40 PM,16,27,27,27,12,11,50,0.0,1012,29,10,219,10,Mumbai
2021-02-19,30,24,0.0,11.4,7,50,11:51 AM,12:15 AM,07:05 AM,06:40 PM,18,29,29,28,14,14,53,0.0,1014,30,10,178,11,Mumbai
2021-02-20,31,26,0.0,11.4,7,58,12:30 PM,01:06 AM,07:04 AM,06:41 PM,17,29,29,28,19,11,52,0.0,1014,31,10,175,13,Mumbai
2021-02-21,32,27,0.0,11.4,7,65,01:15 PM,01:58 AM,07:03 AM,06:41 PM,16,29,29,29,20,9,46,0.0,1013,32,10,203,12,Mumbai
2021-02-22,31,27,0.0,11.4,7,73,02:03 PM,02:51 AM,07:03 AM,06:42 PM,17,30,30,29,16,9,48,0.0,1013,31,10,183,11,Mumbai
2021-02-23,31,25,0.0,11.4,7,80,02:57 PM,03:45 AM,07:02 AM,06:42 PM,17,30,30,28,15,6,49,0.0,1011,31,10,191,10,Mumbai
2021-02-24,30,25,0.0,11.4,7,88,03:54 PM,04:38 AM,07:01 AM,06:42 PM,17,29,29,28,22,3,50,0.0,1011,30,10,270,15,Mumbai
2021-02-25,30,24,0.0,11.4,7,95,04:53 PM,05:30 AM,07:01 AM,06:43 PM,18,29,29,28,20,3,52,0.0,1011,30,10,251,15,Mumbai
2021-02-26,29,24,0.0,11.4,7,100,05:54 PM,06:18 AM,07:00 AM,06:43 PM,19,28,28,27,16,2,58,0.0,1011,29,10,242,14,Mumbai
2021-02-27,30,21,0.0,11.6,7,90,06:54 PM,07:04 AM,06:59 AM,06:43 PM,19,29,29,27,19,2,59,0.0,1010,30,10,208,14,Mumbai
2021-02-28,32,24,0.0,11.6,8,82,07:54 PM,07:48 AM,06:59 AM,06:44 PM,19,31,31,29,26,1,53,0.0,1009,32,10,218,17,Mumbai
2021-03-01,32,28,0.0,11.6,8,79,08:53 PM,08:29 AM,06:58 AM,06:44 PM,17,31,31,30,29,3,46,0.0,1011,32,10,206,17,Mumbai
2021-03-02,32,28,0.0,11.6,8,72,09:54 PM,09:11 AM,06:57 AM,06:45 PM,16,30,30,29,27,2,44,0.0,1012,32,10,217,17,Mumbai
2021-03-03,32,25,0.0,11.6,7,65,10:54 PM,09:54 AM,06:56 AM,06:45 PM,15,29,29,29,22,0,42,0.0,1011,32,10,261,15,Mumbai
2021-03-04,33,23,0.0,11.6,8,57,11:56 PM,10:38 AM,06:56 AM,06:45 PM,16,30,30,28,23,0,41,0.0,1011,33,10,187,15,Mumbai
2021-03-05,33,26,0.0,11.6,8,50,No moonrise,11:26 AM,06:55 AM,06:45 PM,17,31,31,30,11,0,43,0.0,1012,33,10,181,9,Mumbai
2021-03-06,32,24,0.0,11.6,8,43,12:59 AM,12:18 PM,06:54 AM,06:46 PM,19,31,31,29,13,0,51,0.0,1012,32,10,242,11,Mumbai
2021-03-07,31,23,0.0,11.6,7,35,02:01 AM,01:14 PM,06:53 AM,06:46 PM,19,30,30,28,17,0,53,0.0,1012,31,10,248,13,Mumbai
2021-03-08,31,23,0.0,11.6,7,28,03:01 AM,02:12 PM,06:53 AM,06:46 PM,19,29,29,28,17,0,55,0.0,1012,31,10,208,14,Mumbai
2021-03-09,32,23,0.0,11.6,7,21,03:57 AM,03:11 PM,06:52 AM,06:47 PM,19,30,30,28,20,0,53,0.0,1012,32,10,250,15,Mumbai
2021-03-10,31,23,0.0,11.6,7,14,04:48 AM,04:09 PM,06:51 AM,06:47 PM,20,30,30,28,19,0,56,0.0,1012,31,10,247,15,Mumbai
2021-03-11,31,24,0.0,11.6,7,6,05:34 AM,05:06 PM,06:50 AM,06:47 PM,20,30,30,28,19,1,55,0.0,1011,31,10,242,15,Mumbai
2021-03-12,31,23,0.0,11.6,7,0,06:15 AM,06:00 PM,06:49 AM,06:48 PM,19,29,29,27,17,2,54,0.0,1013,31,10,292,13,Mumbai
2021-03-13,32,22,0.0,11.6,7,0,06:53 AM,06:51 PM,06:49 AM,06:48 PM,17,29,29,28,26,2,48,0.0,1012,32,10,251,17,Mumbai
2021-03-14,32,27,0.0,11.6,8,1,07:29 AM,07:41 PM,06:48 AM,06:48 PM,18,31,31,29,20,0,46,0.0,1011,32,10,258,15,Mumbai
2021-03-15,32,25,0.0,11.6,8,8,08:03 AM,08:30 PM,06:47 AM,06:48 PM,20,32,32,29,12,0,50,0.0,1010,32,10,221,10,Mumbai
2021-03-16,31,25,0.0,11.6,8,15,08:36 AM,09:19 PM,06:46 AM,06:49 PM,19,31,31,29,17,1,51,0.0,1010,31,10,255,13,Mumbai
2021-03-17,32,25,0.0,11.6,8,23,09:11 AM,10:08 PM,06:45 AM,06:49 PM,21,32,32,29,13,0,54,0.0,1009,32,10,247,11,Mumbai
2021-03-18,31,24,0.0,11.6,7,30,09:47 AM,10:58 PM,06:44 AM,06:49 PM,20,31,31,29,15,1,55,0.0,1009,31,10,237,12,Mumbai
2021-03-19,30,23,0.0,11.6,7,37,10:26 AM,11:49 PM,06:44 AM,06:49 PM,19,29,29,28,18,4,56,0.0,1010,30,10,289,14,Mumbai
2021-03-20,30,24,0.0,11.6,7,44,11:08 AM,No moonset,06:43 AM,06:50 PM,20,28,28,27,18,3,61,0.0,1009,30,10,241,15,Mumbai
2021-03-21,30,23,0.0,11.6,7,52,11:54 AM,12:41 AM,06:42 AM,06:50 PM,20,29,29,27,15,3,60,0.0,1008,30,10,275,12,Mumbai
2021-03-22,31,23,0.0,11.6,7,59,12:44 PM,01:35 AM,06:41 AM,06:50 PM,20,30,30,28,18,3,57,0.0,1010,31,10,242,14,Mumbai
2021-03-23,31,28,0.0,11.6,7,66,01:39 PM,02:27 AM,06:40 AM,06:50 PM,19,31,31,29,24,3,53,0.0,1011,31,10,182,18,Mumbai
2021-03-24,32,26,0.0,11.6,8,73,02:36 PM,03:18 AM,06:39 AM,06:51 PM,18,31,31,30,29,2,48,0.0,1010,32,10,259,19,Mumbai
2021-03-25,33,28,0.0,11.6,8,81,03:36 PM,04:07 AM,06:38 AM,06:51 PM,17,32,32,31,28,1,43,0.0,1010,33,10,249,17,Mumbai
2021-03-26,36,28,0.0,11.6,8,88,04:35 PM,04:54 AM,06:38 AM,06:51 PM,16,32,32,31,29,0,38,0.0,1009,36,10,134,17,Mumbai
2021-03-27,36,29,0.0,11.6,8,95,05:36 PM,05:38 AM,06:37 AM,06:51 PM,18,33,33,32,21,0,41,0.0,1007,36,10,225,14,Mumbai
2021-03-28,33,28,0.0,11.6,8,100,06:36 PM,06:21 AM,06:36 AM,06:52 PM,22,34,34,31,15,0,58,0.0,1006,33,10,164,13,Mumbai
2021-03-29,35,25,0.0,11.6,8,100,07:38 PM,07:03 AM,06:35 AM,06:52 PM,22,34,34,30,18,0,55,0.0,1007,35,10,234,13,Mumbai
2021-03-30,31,26,0.0,11.6,8,83,08:40 PM,07:46 AM,06:34 AM,06:52 PM,22,34,34,30,14,0,61,0.0,1008,31,10,294,12,Mumbai
2021-03-31,31,25,0.0,11.6,8,79,09:44 PM,08:31 AM,06:33 AM,06:52 PM,23,33,33,29,11,0,62,0.0,1007,31,10,282,9,Mumbai
2021-04-01,31,24,0.0,11.6,7,63,10:49 PM,09:19 AM,06:33 AM,06:53 PM,23,32,32,28,14,4,68,0.0,1007,31,10,244,12,Mumbai
2021-04-02,30,24,0.0,11.6,7,56,11:54 PM,10:11 AM,06:32 AM,06:53 PM,22,31,31,28,19,10,67,0.0,1006,30,10,209,16,Mumbai
2021-04-03,30,24,0.0,11.6,7,48,No moonrise,11:08 AM,06:31 AM,06:53 PM,22,31,31,28,17,3,66,0.0,1007,30,10,205,15,Mumbai
2021-04-04,31,25,0.0,11.6,7,41,12:56 AM,12:06 PM,06:30 AM,06:53 PM,22,32,32,29,14,1,64,0.0,1009,31,10,229,12,Mumbai
2021-04-05,31,24,0.0,11.6,8,33,01:54 AM,01:06 PM,06:29 AM,06:54 PM,23,34,34,29,16,0,64,0.0,1010,31,10,308,13,Mumbai
2021-04-06,32,24,0.0,11.6,8,26,02:47 AM,02:05 PM,06:28 AM,06:54 PM,22,32,32,29,21,0,58,0.0,1009,32,10,245,17,Mumbai
2021-04-07,32,27,0.0,11.6,8,18,03:34 AM,03:01 PM,06:28 AM,06:54 PM,22,33,33,30,23,0,59,0.0,1010,32,10,284,18,Mumbai
2021-04-08,31,24,0.0,11.6,8,11,04:16 AM,03:55 PM,06:27 AM,06:54 PM,22,32,32,29,20,0,63,0.0,1008,31,10,318,17,Mumbai
2021-04-09,32,24,0.0,11.6,8,3,04:54 AM,04:47 PM,06:26 AM,06:55 PM,22,32,32,29,17,0,59,0.0,1008,32,10,270,14,Mumbai
2021-04-10,31,24,0.0,11.6,7,0,05:30 AM,05:37 PM,06:25 AM,06:55 PM,21,31,31,28,20,3,61,0.0,1009,31,10,325,17,Mumbai
2021-04-11,32,25,0.0,11.6,8,0,06:03 AM,06:25 PM,06:24 AM,06:55 PM,21,33,33,30,26,4,58,0.0,1009,32,10,290,18,Mumbai
2021-04-12,32,25,0.0,11.6,8,0,06:37 AM,07:14 PM,06:24 AM,06:55 PM,21,33,33,30,21,3,57,0.0,1010,32,10,287,16,Mumbai
2021-04-13,33,26,0.0,11.6,8,4,07:11 AM,08:02 PM,06:23 AM,06:56 PM,21,34,34,31,22,1,54,0.0,1010,33,10,286,16,Mumbai
2021-04-14,32,27,0.0,11.6,8,12,07:46 AM,08:52 PM,06:22 AM,06:56 PM,22,35,35,31,22,6,57,0.0,1010,32,10,315,16,Mumbai
2021-04-15,31,26,0.0,11.6,8,19,08:23 AM,09:43 PM,06:21 AM,06:56 PM,21,33,33,30,21,4,59,0.0,1010,31,10,313,17,Mumbai
2021-04-16,30,24,0.0,11.6,7,27,09:04 AM,10:35 PM,06:21 AM,06:56 PM,21,31,31,29,18,3,61,0.0,1010,30,10,315,15,Mumbai
2021-04-17,31,24,0.0,11.6,8,34,09:49 AM,11:28 PM,06:20 AM,06:57 PM,22,33,33,29,17,3,64,0.0,1011,31,10,272,14,Mumbai
2021-04-18,32,30,0.0,11.6,8,42,10:37 AM,No moonset,06:19 AM,06:57 PM,23,36,36,31,21,2,63,0.0,1010,32,10,317,17,Mumbai
2021-04-19,31,25,0.0,11.6,8,50,11:29 AM,12:19 AM,06:18 AM,06:57 PM,23,34,34,30,18,2,63,0.0,1010,31,10,298,15,Mumbai
2021-04-20,32,25,0.0,11.6,8,57,12:24 PM,01:10 AM,06:18 AM,06:58 PM,23,34,34,30,18,4,64,0.0,1009,32,10,302,15,Mumbai
2021-04-21,31,29,0.0,11.6,8,65,01:21 PM,01:59 AM,06:17 AM,06:58 PM,22,33,33,30,19,22,65,0.0,1010,31,10,308,16,Mumbai
2021-04-22,31,25,0.0,11.6,8,72,02:18 PM,02:45 AM,06:16 AM,06:58 PM,22,32,32,29,21,10,62,0.0,1010,31,10,275,16,Mumbai
2021-04-23,31,24,0.0,10.3,6,80,03:18 PM,03:29 AM,06:16 AM,06:58 PM,21,32,32,29,18,24,61,0.0,1010,31,10,313,15,Mumbai
2021-04-24,32,24,0.0,11.6,7,87,04:16 PM,04:11 AM,06:15 AM,06:59 PM,22,32,32,29,17,12,60,0.0,1010,32,10,282,14,Mumbai
2021-04-25,32,26,0.0,11.6,8,95,05:17 PM,04:53 AM,06:14 AM,06:59 PM,23,34,34,30,19,12,64,0.0,1009,32,10,317,15,Mumbai
2021-04-26,31,27,0.0,11.6,8,100,06:19 PM,05:35 AM,06:14 AM,06:59 PM,24,35,35,30,15,12,68,0.0,1007,31,10,266,13,Mumbai
2021-04-27,31,25,0.0,11.6,8,100,07:23 PM,06:19 AM,06:13 AM,07:00 PM,24,33,33,29,15,12,68,0.0,1008,31,10,261,12,Mumbai
2021-04-28,32,25,0.0,11.6,8,83,08:29 PM,07:07 AM,06:12 AM,07:00 PM,23,32,32,29,17,4,64,0.0,1009,32,10,304,14,Mumbai
2021-04-29,31,25,0.0,11.6,8,75,09:37 PM,07:58 AM,06:12 AM,07:00 PM,23,32,32,29,17,4,64,0.0,1010,31,10,297,14,Mumbai
2021-04-30,31,25,0.0,11.6,8,67,10:43 PM,08:55 AM,06:11 AM,07:01 PM,22,33,33,30,20,7,63,0.0,1009,31,10,311,16,Mumbai
2021-05-01,32,25,0.0,11.6,7,65,11:46 PM,09:55 AM,06:11 AM,07:01 PM,23,33,33,29,20,18,62,0.3,1007,32,10,323,16,Mumbai
2021-05-02,33,26,0.0,11.6,8,58,No moonrise,10:57 AM,06:10 AM,07:01 PM,23,35,35,30,17,9,63,0.0,1008,33,10,307,14,Mumbai
2021-05-03,32,26,0.0,11.6,8,50,12:42 AM,11:58 AM,06:10 AM,07:02 PM,22,34,34,30,21,8,61,0.0,1007,32,10,275,17,Mumbai
2021-05-04,32,30,0.0,11.6,8,43,01:33 AM,12:56 PM,06:09 AM,07:02 PM,22,35,35,31,21,10,62,0.0,1007,32,10,315,17,Mumbai
2021-05-05,32,26,0.0,11.6,8,36,02:16 AM,01:52 PM,06:09 AM,07:02 PM,23,34,34,29,20,4,66,0.0,1007,32,10,314,17,Mumbai
2021-05-06,32,26,0.0,11.6,8,29,02:56 AM,02:44 PM,06:08 AM,07:03 PM,24,34,34,30,18,8,66,0.0,1008,32,10,304,15,Mumbai
2021-05-07,32,26,0.0,11.6,8,21,03:32 AM,03:34 PM,06:08 AM,07:03 PM,23,34,34,29,16,18,65,0.0,1009,32,10,279,13,Mumbai
2021-05-08,32,25,0.0,11.6,8,14,04:06 AM,04:22 PM,06:07 AM,07:03 PM,23,34,34,30,16,13,65,0.0,1008,32,10,294,14,Mumbai
2021-05-09,32,27,0.0,11.6,8,7,04:39 AM,05:11 PM,06:07 AM,07:04 PM,23,35,35,30,16,18,64,0.0,1007,32,10,293,14,Mumbai
2021-05-10,32,30,0.0,11.6,8,0,05:12 AM,05:59 PM,06:06 AM,07:04 PM,24,36,36,31,17,9,66,0.0,1007,32,10,277,15,Mumbai
2021-05-11,32,28,0.0,11.6,8,0,05:47 AM,06:48 PM,06:06 AM,07:05 PM,23,35,35,30,17,19,66,0.0,1007,32,10,271,14,Mumbai
2021-05-12,32,29,0.0,11.6,8,0,06:23 AM,07:39 PM,06:05 AM,07:05 PM,23,35,35,30,16,26,64,0.0,1006,32,10,273,13,Mumbai
2021-05-13,32,28,0.0,11.6,8,8,07:03 AM,08:30 PM,06:05 AM,07:05 PM,23,34,34,30,15,22,61,0.0,1005,32,10,267,13,Mumbai
2021-05-14,32,26,0.0,11.6,8,15,07:46 AM,09:23 PM,06:05 AM,07:06 PM,22,33,33,30,12,8,59,0.0,1004,32,10,281,10,Mumbai
2021-05-15,34,25,0.0,11.6,8,22,08:33 AM,10:15 PM,06:04 AM,07:06 PM,24,37,37,31,29,19,60,0.0,999,34,10,299,20,Mumbai
2021-05-16,35,27,0.0,9.1,7,29,09:24 AM,11:06 PM,06:04 AM,07:07 PM,24,39,39,33,24,62,56,0.7,998,35,10,126,14,Mumbai
2021-05-17,33,26,0.0,9.1,7,37,10:17 AM,11:55 PM,06:04 AM,07:07 PM,24,35,35,30,45,58,65,18.4,1001,33,9,156,33,Mumbai
2021-05-18,31,23,0.0,6.5,6,44,11:12 AM,No moonset,06:03 AM,07:07 PM,25,35,35,29,51,76,78,5.2,1004,31,10,187,39,Mumbai
2021-05-19,31,29,0.0,6.5,7,51,12:08 PM,12:41 AM,06:03 AM,07:08 PM,25,36,36,30,35,81,74,10.8,1005,31,9,223,25,Mumbai
2021-05-20,31,29,0.0,7.8,7,58,01:05 PM,01:24 AM,06:03 AM,07:08 PM,25,36,36,30,22,68,74,4.3,1007,31,10,213,17,Mumbai
2021-05-21,31,30,0.0,10.3,7,66,02:02 PM,02:05 AM,06:02 AM,07:08 PM,25,36,36,30,14,55,72,2.5,1007,31,10,259,12,Mumbai
2021-05-22,31,29,0.0,10.3,7,73,03:00 PM,02:46 AM,06:02 AM,07:09 PM,23,34,34,30,16,42,66,0.1,1007,31,10,241,13,Mumbai
2021-05-23,31,29,0.0,9.1,7,80,03:59 PM,03:26 AM,06:02 AM,07:09 PM,23,34,34,30,18,50,67,0.9,1007,31,10,255,15,Mumbai
2021-05-24,31,30,0.0,10.3,7,88,05:01 PM,04:08 AM,06:02 AM,07:10 PM,23,35,35,30,19,41,65,0.3,1008,31,10,282,16,Mumbai
2021-05-25,31,29,0.0,11.6,7,95,06:06 PM,04:53 AM,06:02 AM,07:10 PM,24,34,34,30,21,39,70,0.1,1008,31,10,278,17,Mumbai
2021-05-26,30,28,0.0,10.3,6,100,07:14 PM,05:42 AM,06:01 AM,07:10 PM,23,34,34,29,24,62,70,0.4,1007,30,10,264,19,Mumbai
2021-05-27,31,29,0.0,9.1,7,100,08:22 PM,06:37 AM,06:01 AM,07:11 PM,23,35,35,30,25,67,68,0.9,1006,31,10,247,20,Mumbai
2021-05-28,32,30,0.0,9.1,7,83,09:29 PM,07:37 AM,06:01 AM,07:11 PM,24,37,37,31,23,60,70,0.6,1006,32,10,232,18,Mumbai
2021-05-29,32,30,0.0,9.1,7,76,10:30 PM,08:40 AM,06:01 AM,07:12 PM,25,37,37,31,18,54,70,0.5,1007,32,10,220,14,Mumbai
2021-05-30,31,30,0.0,10.3,7,69,11:25 PM,09:44 AM,06:01 AM,07:12 PM,25,36,36,30,20,33,71,0.3,1008,31,10,226,17,Mumbai
2021-05-31,31,29,0.0,11.6,7,65,No moonrise,10:46 AM,06:01 AM,07:12 PM,24,35,35,30,23,50,72,0.5,1007,31,10,229,18,Mumbai
